637	361	1	891450240
311	803	0	887737629
544	71	0	885139693
187	328	1	879547440
152	33	1	874786016
695	340	1	891398726
384	674	0	880089037
180	896	1	880581817
600	113	1	891957012
622	497	0	879530042
348	677	1	883356784
674	14	0	888522699
273	173	1	875458970
720	1166	0	883709009
634	397	1	882903044
453	412	0	882395916
15	300	1	879485221
727	424	1	875242990
263	524	0	877891426
676	82	1	878760164
82	553	0	885848707
652	384	0	875148196
434	824	1	880139951
421	64	1	882385859
160	40	0	877136711
346	80	0	891217340
412	95	1	891035617
543	715	1	891044304
671	85	1	887763035
543	202	0	891415465
703	1192	1	883589693
634	135	0	882903250
565	353	1	882426508
708	69	0	879796354
542	540	0	877545717
690	400	1	875726886
90	362	0	879967197
413	268	1	879646369
80	154	1	880235381
256	47	0	881198246
350	496	0	884289728
471	12	0	889387931
103	117	1	891388090
556	779	0	885809752
630	355	1	877018347
662	508	0	889500835
53	843	0	879877127
605	267	0	888702795
247	605	0	891013013
501	694	0	885135881
75	605	0	879161554
104	170	0	888068289
504	597	1	875309231
22	975	0	889503856
23	473	1	887738191
534	233	0	886030652
337	415	1	876404689
626	237	1	880117513
713	81	1	877139638
339	424	1	884994592
714	348	0	892777619
702	469	1	879847946
602	252	1	880923988
432	155	1	877225570
708	742	1	879797152
612	810	0	891224864
232	303	0	881679988
145	358	0	875075887
628	343	1	879459544
161	452	1	889908947
683	102	0	876676501
391	434	1	877398898
576	421	1	890026009
652	57	1	875145493
203	760	0	891702422
703	316	1	879993728
74	265	1	890780547
660	218	0	884294771
99	512	1	891447409
577	394	0	892871503
584	172	1	882955613
142	365	1	879283798
623	151	0	891032433
476	598	1	879461492
158	93	1	879465631
660	33	0	884294671
467	355	1	887915221
318	94	1	887916324
626	450	1	880117534
645	258	1	876534275
8	24	1	886323153
421	225	0	882384896
646	466	0	891389237
715	424	1	884715103
708	1142	0	879795071
570	274	1	880952142
72	143	1	879362233
658	916	1	878091912
555	631	0	879975485
337	187	1	876404464
461	405	1	875287686
99	458	1	891447280
486	17	1	878953129
580	197	0	891285491
644	694	1	884882987
696	305	0	886286133
615	10	0	885953805
644	6	1	884796886
650	328	0	887564614
614	100	1	883354940
390	652	1	881058969
242	51	1	879441491
526	508	1	882534996
590	664	0	881262557
484	353	1	875427629
676	76	1	875811158
676	361	0	878762183
504	1108	0	885180909
168	625	1	888105197
705	414	1	874956872
531	510	1	879617574
705	705	1	874956543
486	77	0	878953862
703	146	1	886030557
565	128	0	882426998
63	176	0	879987148
720	573	0	883713257
400	278	1	891402757
728	315	0	875350456
546	774	0	892784199
644	138	0	882211301
608	526	1	891309756
699	820	1	888805836
521	204	0	883248222
461	85	1	875280214
596	462	0	876348316
492	485	0	891293771
534	689	1	886030891
118	22	1	892910796
690	88	1	875727640
93	691	0	890687304
453	479	1	882396602
655	434	1	891331916
410	953	1	889679683
263	201	1	877888855
365	643	1	880392936
483	315	1	884131314
646	433	0	891384328
159	155	0	884104016
384	257	0	880165664
637	445	0	891449848
711	385	0	884900234
694	1181	0	884152976
93	415	0	890687642
683	119	1	876676433
463	792	1	875981624
174	796	0	874951416
694	179	0	878882272
71	85	0	891903836
472	565	0	878156824
212	76	1	879634264
637	1046	0	891448630
577	747	1	892871141
660	187	1	884292654
448	361	1	877561956
608	467	1	891308791
602	554	1	880926339
19	214	0	892078837
569	336	1	880475363
385	107	1	891192949
728	625	1	892957752
330	575	0	891268976
565	884	0	882425701
225	706	0	884366137
536	1046	0	884046888
670	212	1	892685657
462	405	1	890284706
668	694	0	884036411
332	22	0	891033794
644	791	1	884796652
615	396	0	885954053
48	488	0	876533229
576	323	1	890014591
720	95	1	883711240
554	189	1	891034003
442	655	1	887834823
160	346	0	877136737
465	397	0	877385457
713	110	1	877147872
224	358	0	879434252
383	139	0	877655028
618	307	0	874965208
675	238	1	884486812
479	24	1	883443504
499	420	0	887838869
556	186	0	885808766
635	380	1	886474493
467	96	0	887915784
373	305	1	880740495
682	245	0	881177430
591	805	1	880952357
696	98	0	886286433
668	217	1	884035939
194	798	1	889656113
650	180	0	887429594
330	258	1	891359250
476	528	0	879460354
454	685	0	881372191
608	138	1	891307494
493	349	1	881957054
538	326	0	886533142
157	112	1	876956360
461	369	1	875280309
650	943	1	887432283
454	427	1	887165395
633	1267	1	886132043
579	303	0	884057661
136	363	0	876964936
262	1051	1	875028165
323	100	1	891045082
644	199	1	882212651
544	303	1	885141260
373	816	0	880962215
654	326	0	891201796
711	289	0	888454637
8	648	0	886307828
334	30	0	874984261
346	55	1	891217547
337	830	0	876407663
409	1268	1	893213019
194	219	1	889655662
69	272	0	877562973
504	653	1	875462466
476	233	1	879460939
655	650	1	891383674
332	721	1	891033629
542	5	1	875665787
593	51	0	874781076
460	139	1	879532565
658	237	1	876524474
461	252	1	875287686
499	408	1	887839081
411	374	1	888627138
416	674	1	879744143
79	463	1	891385652
684	431	1	879546497
474	236	1	891208520
152	101	1	874785551
156	24	1	884732808
707	1501	0	888881939
584	592	1	882608357
628	56	1	879459003
650	1561	0	887427083
485	1015	1	891445439
661	406	0	880313523
224	214	0	879434723
729	51	0	878708646
478	1523	0	879874417
723	155	1	891262762
95	346	0	879790741
546	605	1	892775584
499	32	0	887909839
566	11	0	879795581
120	754	0	877125390
34	1252	0	878962006
730	229	1	891022704
36	91	1	874791236
251	358	0	886047292
168	238	1	888105254
576	758	1	890025621
157	435	1	876956419
726	643	1	879443291
648	403	1	887863914
541	47	0	891282681
332	1292	1	891034592
635	797	1	874778568
225	429	1	884365406
274	114	1	885593812
686	272	1	884153750
98	397	1	883449965
53	300	1	879876564
417	468	0	878738757
500	143	0	889334477
504	349	1	875311225
133	516	0	891632347
238	1015	0	883463275
542	715	0	887912223
516	23	1	884627463
701	176	1	877325316
402	347	0	885548048
446	553	0	875277472
604	109	0	883879442
94	777	0	878768765
634	25	0	882905182
646	1107	1	891369620
668	354	1	884035685
365	511	1	883627129
428	391	0	884132230
364	932	1	879434999
54	540	0	881109148
434	291	0	880143263
534	1051	0	886029806
552	97	1	883425652
494	944	1	882995826
516	91	0	884636596
409	340	1	893214041
40	201	1	884113806
365	179	0	880394301
696	654	0	886289521
705	885	1	874956384
46	618	1	882827043
194	24	1	889655571
650	848	0	887428559
532	528	0	882319003
530	334	0	887032276
713	1095	0	877137214
693	39	1	891446679
655	55	1	891384973
473	369	1	879178406
417	92	0	890347085
652	198	1	875148196
674	173	0	888516814
649	69	0	880152426
161	429	0	889908630
533	97	0	885682006
23	431	1	887738893
662	274	1	886841685
196	71	1	881200264
542	1	1	887912238
556	372	0	885809426
602	858	1	878143729
442	3	1	882377358
311	547	1	887819582
45	625	1	885679833
387	607	0	889731465
180	454	0	880572756
340	1182	0	875264262
237	48	1	884584688
542	331	1	874864347
692	355	1	883427012
554	219	0	891035708
692	159	0	883427663
692	679	0	883427932
36	1562	0	877934446
523	4	1	885761690
650	413	0	887430830
631	523	0	891239638
61	741	0	891549876
608	436	1	891309091
608	691	0	891309266
183	438	1	889181015
699	84	0	888806270
646	12	1	891369924
404	382	0	879446268
161	202	0	889907711
201	1095	1	887938392
437	336	0	883390083
440	731	1	878856394
388	838	1	891037385
363	177	0	877099352
17	14	0	879528342
576	172	1	890015500
462	354	1	890284706
13	797	0	887737171
640	696	1	878878901
207	155	1	891271308
453	431	1	882397411
278	932	1	883498756
138	198	1	877665324
247	469	0	891016193
244	487	0	891042883
571	508	1	891279012
633	470	0	885603566
97	541	1	883955387
586	484	1	879439645
650	369	0	888893279
720	436	1	883711240
731	151	1	880310426
178	318	1	890118228
686	47	1	884153712
543	1150	0	891044049
500	177	0	889333508
478	847	1	879874112
107	282	0	875536591
732	249	0	881277690
492	51	1	891376029
297	747	1	888333194
18	641	0	875086308
74	522	1	875296696
394	154	0	882512214
530	779	1	879191652
212	847	1	879633600
389	97	0	879433164
688	143	0	886367366
141	155	1	891374675
540	241	1	879787770
125	387	1	879454419
617	276	1	882591687
3	63	1	880606274
93	327	1	890687472
685	254	0	875483301
86	856	1	886987417
569	180	0	880474338
69	680	0	881060823
285	348	0	875140740
141	392	1	891374832
625	693	1	891263822
684	852	1	879547043
454	400	0	881372052
674	779	0	888517986
89	287	1	891724122
696	852	1	886285824
40	248	1	884113368
463	334	1	875979082
674	599	1	888521116
417	111	1	878738245
447	61	1	881959698
219	211	1	877556926
120	424	0	878104486
646	233	1	891381546
222	276	0	878946133
708	301	1	879795949
446	776	1	885816769
387	503	1	887746091
685	537	0	875482912
649	170	0	880152843
385	258	1	891192778
548	932	1	879948655
556	286	1	885807429
646	29	1	891369890
402	1502	0	885549407
569	121	1	880475043
649	237	1	878867272
611	340	1	879449164
630	329	0	877974690
632	226	1	885667660
592	129	1	883352535
576	604	0	890029445
633	1256	1	885603932
602	736	1	880926018
29	206	1	882076558
536	954	0	883865317
57	363	1	882141336
284	678	1	884495001
128	24	1	879524151
708	736	0	879796914
368	157	0	880056073
439	76	0	891199906
569	387	1	880474257
558	78	0	881651013
82	587	0	885849087
522	345	1	886101976
11	233	1	877533887
519	11	0	884476320
595	142	0	888957735
606	212	1	891636073
409	141	1	893213019
181	860	1	889739318
86	436	1	886988937
692	501	0	883428154
504	618	0	875463551
551	12	1	876231802
633	209	0	886130929
128	398	0	879524713
654	140	0	891201069
727	94	0	875242281
67	357	0	888905865
619	112	0	883668261
619	148	1	883668175
631	715	0	891238514
534	544	0	886030622
688	109	1	886367473
406	1071	1	881107155
587	46	1	877728878
587	121	1	875671226
713	344	0	877137285
687	819	0	882622208
126	928	0	883868208
700	344	1	889488548
522	359	1	886101652
579	529	0	884062742
617	215	1	882669740
530	271	1	882902988
650	666	0	890497653
36	14	0	874796373
54	225	1	881108346
534	37	0	886031178
528	275	1	879455961
668	135	0	884035939
536	572	1	883874834
661	860	0	880314500
505	87	1	883767704
406	93	1	881109175
703	85	1	876185920
708	858	0	879793376
713	438	1	877147675
680	406	0	879789278
19	467	0	892335707
633	24	1	885603565
673	369	0	889399402
532	30	1	882360029
37	1328	1	891352778
471	265	0	889388357
650	433	1	891585450
139	285	1	891543156
447	1050	0	888015988
649	456	0	880153740
23	102	1	887741795
495	498	1	891185170
687	857	1	882622016
661	252	1	880139090
733	155	1	881005590
402	1346	0	885546835
37	999	0	891352864
447	362	0	888267315
31	252	0	880474235
34	842	0	878963121
696	1563	1	886287353
82	1171	1	885848997
313	75	0	885046977
409	133	1	876699839
493	524	1	881961689
550	11	1	882157224
324	10	1	891544764
75	272	0	879161675
734	645	1	884315066
701	24	1	877325375
448	1006	0	877562135
650	730	0	887428184
675	275	0	884486904
67	400	0	888905198
324	790	0	891548295
384	202	0	879915726
701	341	0	892718896
198	173	0	883245452
471	199	1	889396615
419	49	1	879439610
534	343	0	886031720
674	296	0	888517364
247	487	0	891032028
596	405	1	876348820
570	229	0	880951783
19	159	0	892078837
530	76	0	879193048
454	108	0	881374522
546	610	1	892783142
51	495	1	888205145
650	426	0	887429077
444	424	0	882892818
678	249	1	893286207
647	427	0	880126473
525	173	1	887049081
36	60	1	874792692
698	949	0	884652144
203	307	1	891700818
66	69	1	886472713
143	340	1	875240090
79	863	1	891383753
528	137	0	879455765
20	1173	0	874781037
497	351	0	883701792
504	352	1	875463595
526	1220	0	882535466
633	214	1	885602656
416	94	0	875129692
337	207	1	876402941
58	146	1	879023131
536	393	1	883865394
641	358	0	889076364
632	444	1	885666875
453	265	1	882393937
171	337	0	888640104
566	427	0	880559356
491	245	0	879362683
561	520	0	888730658
457	155	0	879561574
88	5	1	879376327
703	608	1	879992407
399	1068	0	883765731
460	42	1	879532164
402	1475	0	885548384
477	205	1	891195179
36	507	0	874787150
430	365	0	879444081
705	51	1	874729901
74	790	1	890451408
496	124	1	883873811
650	1504	0	887476999
102	189	0	878955534
708	547	1	879795467
15	82	0	879467639
706	282	1	875964655
334	231	0	875318606
341	362	1	881652610
576	374	0	890014887
661	92	1	880139205
565	726	1	882426021
281	859	1	881547766
662	12	0	876013121
668	151	1	875389187
655	525	0	891387054
406	958	1	881107697
165	1564	1	882126156
708	119	0	879795375
430	313	0	879442006
346	698	1	891306852
696	21	0	886287662
31	138	0	880474799
401	528	1	879790319
150	329	1	880133920
692	113	1	883428084
519	365	1	884477585
599	643	1	879424743
531	313	1	879619176
532	229	1	882360929
247	177	1	891014697
331	287	1	879437522
489	227	1	888634536
735	186	0	879535559
210	648	1	888513026
730	245	1	891022938
161	438	1	889913687
496	849	0	883877001
39	241	1	885328991
15	795	0	879544080
736	452	1	880123572
54	522	0	881105766
143	741	0	874954814
428	354	1	884131356
232	457	0	880485344
428	290	1	884133223
117	726	1	875072547
109	95	1	875309430
109	619	0	875745728
634	741	0	882905573
542	665	0	874863550
83	173	1	875320112
729	1406	1	878709365
549	678	0	879221683
194	505	1	889656132
650	983	1	887428772
87	985	1	884304896
98	652	0	883452516
658	187	1	876525044
730	477	1	891023086
114	574	0	891377540
648	225	1	887864757
18	1376	0	875086766
519	207	0	884475973
117	183	1	878543541
471	871	1	889397582
707	1332	0	888882133
115	1215	0	876250805
397	295	1	876266826
351	878	1	880356025
346	196	0	891216692
479	182	0	884806595
649	596	0	880150330
79	571	1	891383173
10	718	1	879372060
619	168	1	883667946
703	1098	0	879991762
713	71	0	877136967
373	107	0	880961718
279	59	0	892389137
390	469	1	880886821
716	522	0	883348912
402	485	1	885544739
488	201	1	879541207
670	457	0	892685803
352	345	1	891494905
639	29	1	876695627
646	30	1	891369798
701	856	1	892719007
650	293	0	887426900
682	554	0	881177532
701	1069	0	892719101
454	29	0	881373473
579	248	1	884066360
402	118	0	885546069
330	355	1	891359250
97	189	1	875981421
534	699	0	886031913
655	896	0	891387400
109	555	0	875744501
579	51	1	884057344
402	756	0	885547506
623	597	1	891032275
10	607	1	879376210
736	479	1	880123905
465	72	0	889935953
643	526	0	892054990
374	152	1	885480283
611	61	1	879448735
530	587	1	879438767
658	427	0	876523093
499	863	1	887909816
12	177	1	884129275
728	224	0	875351346
690	168	1	875726759
608	611	0	891309319
115	1366	1	876252288
120	1381	0	877821612
384	1450	1	880165411
309	507	0	884749097
81	295	1	878090499
650	491	0	887523224
511	559	1	883700743
437	22	1	883390328
543	747	0	891042794
596	158	0	876351264
540	869	1	879788480
157	804	1	876955202
416	102	1	875130173
103	413	1	891390688
149	237	0	879872791
379	265	0	886480789
677	211	0	879451168
639	366	1	876695059
678	392	0	893282740
67	108	0	888906071
584	369	1	882607955
174	1039	1	874951797
313	65	0	885045740
409	159	1	893213796
501	1135	0	877539905
64	31	1	875654222
692	102	0	883427134
499	524	1	887911730
365	142	0	880392482
558	301	1	881649622
458	0	1	882910838
613	805	0	889987852
14	1517	0	888104589
650	847	0	887523271
442	880	1	882371904
643	80	1	892055285
562	818	1	891037563
18	1011	1	875086460
646	254	1	891369924
495	869	1	891185170
530	1442	1	885820219
650	1565	0	887489792
295	238	1	879439832
655	699	0	891386347
223	272	0	875071361
577	71	0	892871252
117	74	0	889751712
643	365	1	892054797
602	1152	0	889137308
534	820	1	886028791
3	24	1	880604405
684	258	1	879545340
708	318	1	879794996
654	148	0	891200307
421	408	0	882385518
337	59	0	876402428
594	1337	0	875341758
225	780	1	884365929
705	191	1	874956931
337	214	1	876404880
634	1549	1	882900888
625	175	0	891629673
252	469	1	881451144
478	72	1	879874663
608	111	0	891308431
708	239	1	879795867
704	661	1	882063852
247	816	1	891030490
737	565	0	879522781
51	1068	1	888203128
738	24	1	876698796
126	214	0	886534501
263	1046	0	877890857
526	953	1	882535304
348	1216	1	883356684
387	405	1	887745973
7	1292	0	891628651
676	1011	0	878762302
37	760	0	892133271
649	193	0	880151311
24	388	0	879197834
376	350	0	879446566
121	878	1	888549674
685	227	1	875482197
82	297	1	885848448
194	489	1	889656028
414	354	1	879716983
576	476	1	890024246
447	170	1	888266955
537	113	0	877108345
706	553	1	875964410
546	1036	0	892785332
542	214	1	874866535
556	1034	0	893105375
692	387	0	883427904
688	259	0	886365557
434	447	0	880141374
55	168	1	881105318
37	882	0	892131925
497	155	0	883701927
643	679	0	892055244
203	671	1	891701685
555	892	0	879975662
567	209	1	879196576
421	1140	0	882385729
586	549	0	879439509
185	701	0	879217002
465	1173	0	890530329
484	424	0	875427993
615	199	1	885954083
665	726	1	879370150
644	143	1	884882702
530	56	1	888844906
520	287	1	885168591
516	979	0	884636236
463	343	0	875982922
5	95	1	884182867
503	278	1	889964121
69	568	0	878181804
157	1046	1	876955770
696	1523	0	880059687
657	129	1	889491515
708	375	1	879795644
428	1086	1	884131950
132	868	0	889243393
97	316	1	883956040
602	307	1	880923745
455	258	1	886395963
662	327	1	876016491
57	544	1	882398814
620	450	1	879792557
605	88	1	888703453
241	648	0	883215358
450	691	1	879109594
387	513	1	887745501
687	560	0	882622526
613	404	1	889987349
498	420	1	880383174
448	499	0	888207161
687	751	0	882621431
301	179	0	875379643
57	313	0	882140624
660	173	1	884290076
483	797	1	884132267
463	1268	1	875980081
21	1008	1	892738277
74	247	1	875308510
532	315	0	882359755
661	919	0	880567883
471	580	1	889398260
683	276	1	876676165
507	392	1	887658975
64	499	1	875640148
630	130	0	875729749
705	15	1	874730206
705	229	1	874730031
652	498	0	875145750
8	797	0	886323591
546	227	1	892777052
334	42	1	874984025
126	337	0	883869199
457	279	0	879563506
658	496	1	876525002
327	884	1	891278996
579	225	0	884066087
586	187	1	879439645
19	1267	0	892335764
453	777	1	882395360
6	785	1	881169984
69	94	0	877562795
630	363	0	879787667
97	366	0	883956040
496	274	1	883873640
59	281	1	883327566
536	1035	0	884046888
298	94	0	883575813
352	95	1	891496190
616	385	1	891227338
730	134	1	891023066
64	760	0	875907763
699	401	0	888806120
592	664	0	883352735
94	572	0	878769748
620	194	0	879793485
89	963	0	891723774
115	145	1	876252327
678	378	0	893286347
499	985	1	887837958
